Date,Open,High,Low,CRV_Close,CRV_Volume,SP500_Close,CRV_simple_return,CRV_log_return,SP500_simple_return,SP500_log_return
2023-08-22,0.4787740111351013,0.4808799922466278,0.4440590143203735,0.47359499335289,75231849,4387.55,-0.010846126462991101,-0.010905374489813822,-0.0027774179104816943,-0.002781282092229976
2023-08-23,0.4735960066318512,0.4803270101547241,0.4609650075435638,0.4678420126438141,48986671,4436.01,-0.012147469440812242,-0.012221852942360056,0.011044888377340412,0.01098433903027149
2023-08-24,0.4678980112075805,0.4683879911899566,0.4468249976634979,0.4541980028152466,36905154,4376.31,-0.029163712235812378,-0.02959742659034171,-0.013458039995401183,-0.013549420207499292
2023-08-25,0.4542039930820465,0.4587570130825043,0.4408780038356781,0.4544729888439178,40486695,4405.71,0.0006054320515871403,0.000605248851542319,0.006717988442317857,0.006695523315478112
2023-08-28,0.4595049917697906,0.4914349913597107,0.4564799964427948,0.4868989884853363,56461082,4433.31,0.07134857392493954,0.06891820436270801,0.0062645975336552695,0.006245056511156882
2023-08-29,0.4868910014629364,0.4984410107135772,0.4590060114860534,0.483381986618042,118459107,4497.63,-0.007223267968239466,-0.007249482078953607,0.014508347036412905,0.014404107984150809
2023-08-30,0.4833660125732422,0.4853639900684356,0.4675759971141815,0.4727579951286316,32647698,4514.87,-0.021978459652045812,-0.02222358429420549,0.0038331298928546698,0.0038258021699069606
2023-08-31,0.4727759957313537,0.4770880043506622,0.4473060071468353,0.4525009989738464,32767441,4507.66,-0.04284855330531967,-0.04379364854003921,-0.0015969452055097921,-0.0015982216816604765
2023-09-01,0.4525220096111297,0.4561870098114013,0.4286740124225616,0.4383809864521026,33507064,4515.77,-0.031204378672675337,-0.0317016064403752,0.0017991596526802933,0.0017975431036151848
2023-09-05,0.4368560016155243,0.4462569952011108,0.4336850047111511,0.4438959956169128,21052178,4496.83,0.012580402287617698,0.012501926512559382,-0.00419419058100845,-0.004203010869610265
2023-09-06,0.4439080059528351,0.4524059891700744,0.4362779855728149,0.4509319961071014,24672085,4465.48,0.015850560851332185,0.0157262525618687,-0.0069715777558858605,-0.006995992744252873
2023-09-07,0.4509269893169403,0.4509269893169403,0.4370830059051513,0.446586012840271,19448982,4451.14,-0.009637779763576937,-0.009684523744220611,-0.0032113009127796577,-0.0032164682050081963
2023-09-08,0.4466300010681152,0.4499279856681824,0.4348469972610473,0.441085010766983,18657349,4457.49,-0.012317900505440904,-0.012394394655837228,0.0014266008258556617,0.0014255841976643817
2023-09-11,0.4268470108509063,0.4276250004768371,0.4013310074806213,0.4076189994812011,30831111,4487.46,-0.07587202119516445,-0.07890471173137405,0.006723514803174124,0.006701012782986727
2023-09-12,0.4076789915561676,0.4198629856109619,0.399150013923645,0.4012309908866882,30938735,4461.9,-0.015671518262503237,-0.015795614732392056,-0.005695872498027943,-0.0057121558411206055
2023-09-13,0.4012199938297272,0.4185799956321716,0.3894670009613037,0.4170460104942322,48887478,4467.44,0.03941624641853836,0.03865925404397397,0.001241623523611013,0.0012408533465711885
2023-09-14,0.4171060025691986,0.4280869960784912,0.4128499925136566,0.4197179973125458,29086225,4505.1,0.006406935328663321,0.00638649816511909,0.008429883781315706,0.008394550741111827
2023-09-15,0.4197059869766235,0.438060998916626,0.4146249890327453,0.435694009065628,29863468,4450.32,0.03806368050780917,0.03735713209871981,-0.012159552507158722,-0.012234084667107637
2023-09-18,0.4319800138473511,0.4476270079612732,0.4250899851322174,0.42569500207901,29397664,4453.53,-0.02294960862110884,-0.02321705060424581,0.0007212964460983073,0.000721036436838388
2023-09-19,0.4257000088691711,0.4514560103416443,0.4236739873886108,0.4441350102424621,41291431,4443.95,0.043317417572193095,0.04240546104446008,-0.0021511026084926055,-0.0021534195529618974
2023-09-20,0.4441210031509399,0.4468109905719757,0.4351040124893188,0.4414699971675873,24966745,4402.2,-0.006000457098439327,-0.006018532183253587,-0.009394795170962755,-0.009439204623110126
2023-09-21,0.4414820075035095,0.4552559852600097,0.4318690001964569,0.4445199966430664,36227273,4330.0,0.006908735576703906,0.006884979616073771,-0.016400890463858953,-0.01653687395146802
2023-09-22,0.4444699883460998,0.4982419908046722,0.4400230050086975,0.4905909895896911,78697592,4320.06,0.10364211575304694,0.09861572478674012,-0.0022956120092377796,-0.0022982509659402743
2023-09-25,0.5144079923629761,0.5313500165939331,0.5063549876213074,0.5208600163459778,51091547,4337.44,0.06169910862325945,0.05987055746207269,0.00402309227186648,0.004015021275818627
2023-09-26,0.5208550095558167,0.5272369980812073,0.5090680122375488,0.5232020020484924,32355489,4273.53,0.004496382192944237,0.004486303666509867,-0.01473449776826885,-0.014844128717961364
2023-09-27,0.5232239961624146,0.534263014793396,0.5133810043334961,0.5172240138053894,32731608,4274.51,-0.011425774786215315,-0.011491550456255026,0.0002293186195019281,0.00022929233000634007
2023-09-28,0.5172060132026672,0.5281959772109985,0.5101079940795898,0.5169659852981567,26533784,4299.7,-0.0004988718627626509,-0.000498996340731138,0.005893073124170867,0.00587577688747319
2023-09-29,0.5169540047645569,0.5304179787635803,0.5132150053977966,0.5227100253105164,20002878,4288.05,0.011111059867984885,0.011049785506568741,-0.002709491359862204,-0.002713168675515421
2023-10-02,0.5383430123329163,0.5384259819984436,0.493492990732193,0.4994710087776184,29552607,4288.39,-0.04445871593737427,-0.04547730947158844,7.92901202177898e-05,7.928697692236147e-05
2023-10-03,0.499440997838974,0.5016899704933167,0.4817140102386474,0.4870710074901581,27649940,4229.45,-0.02482626833098378,-0.02513963753039178,-0.01374408577578079,-0.013839410161483797
2023-10-04,0.4870649874210357,0.4883710145950317,0.4722619950771332,0.4830580055713653,17869649,4263.75,-0.008239049044350799,-0.008273177596077536,0.008109801510834735,0.008077093787000134
2023-10-05,0.4830340147018432,0.4830340147018432,0.4657619893550873,0.4669600129127502,17137741,4258.19,-0.03332517518175537,-0.03389311224414384,-0.0013040164174730196,-0.0013048673867472557
2023-10-06,0.4669789969921112,0.4816260039806366,0.4669789969921112,0.4738709926605224,14821515,4308.5,0.014799939088282255,0.014691488719616114,0.011814879091820885,0.011745628333713317
2023-10-09,0.473812997341156,0.473812997341156,0.4431290030479431,0.449425995349884,32720557,4335.66,-0.0515857642464953,-0.05296391461937207,0.006303818034118613,0.006284032081045516
2023-10-10,0.449425995349884,0.4504100084304809,0.432873010635376,0.4342150092124939,36680090,4358.24,-0.03384536340749078,-0.03443137829262931,0.005207972949908379,0.005194458360886415
2023-10-11,0.4342490136623382,0.4357309937477112,0.4265410006046295,0.4338440001010895,36255541,4376.95,-0.0008544364048522768,-0.0008548016437009782,0.004293017364807916,0.004283828654568987
2023-10-12,0.4339019954204559,0.4339019954204559,0.4188489913940429,0.4245089888572693,36074104,4349.61,-0.02151697670509456,-0.021751842020678425,-0.006246358765807258,-0.006265948885271601
2023-10-13,0.4244219958782196,0.4510070085525512,0.4238449931144714,0.4414440095424652,39700285,4327.78,0.039893196916237494,0.03911801260691215,-0.005018840769632216,-0.005031477449688668
2023-10-16,0.4402759969234466,0.4526709914207458,0.4379149973392486,0.4478769898414612,49852101,4373.63,0.01457258488038704,0.014467425166807405,0.010594346293018697,0.010538619453747615
2023-10-17,0.4478499889373779,0.4509510099887848,0.4290780127048492,0.4335579872131347,45609579,4373.2,-0.031970837870896385,-0.032493065992914516,-9.831650139591197e-05,-9.832133477993887e-05
2023-10-18,0.4335609972476959,0.4363139867782593,0.4251089990139007,0.4251089990139007,22212047,4314.6,-0.019487562098770783,-0.01967994816231859,-0.013399798774352711,-0.01349038622382619
2023-10-19,0.4251100122928619,0.427280992269516,0.4113030135631561,0.4141719937324524,25964345,4278.0,-0.02572753177848086,-0.02606427295942696,-0.00848282575441528,-0.008519009694152467
2023-10-20,0.4141649901866913,0.4301309883594513,0.4121890068054199,0.4207369983196258,24825010,4224.16,0.015850913838984182,0.015726600041709015,-0.012585320243104325,-0.01266518618575799
2023-10-23,0.4530270099639892,0.471576988697052,0.4492479860782623,0.471576988697052,48081082,4217.04,0.12083555898453224,0.11407444196898311,-0.001685542214310054,-0.0016869643388467898
2023-10-24,0.4715250134468078,0.4890190064907074,0.4613279998302459,0.4779439866542816,54754961,4247.68,0.01350150263867067,0.013411169532075294,0.00726575986948208,0.0072394913997594025
2023-10-25,0.478083997964859,0.4867079854011535,0.4672189950942993,0.4780139923095703,36838525,4186.77,0.00014647250984101134,0.00014646178379031005,-0.014339592436341642,-0.014443397939346892
2023-10-26,0.4780380129814148,0.4985890090465545,0.463113009929657,0.4774619936943054,56046330,4137.23,-0.0011547750152622882,-0.0011554422816747437,-0.01183251050332379,-0.011903071819740901
2023-10-27,0.4775129854679107,0.4779959917068481,0.4598000049591064,0.4664500057697296,41674319,4117.37,-0.02306359054753626,-0.023333716619091158,-0.004800313253070176,-0.004811871761208667
2023-10-30,0.4928210079669952,0.5033180117607117,0.4855020046234131,0.4878630042076111,51217845,4166.82,0.045906309728833694,0.04488379158217862,0.012010093822027113,0.011938544947970331
2023-10-31,0.4879119992256164,0.4954020082950592,0.4696899950504303,0.479772001504898,37679265,4193.8,-0.01658457934488089,-0.016723643168203843,0.006474961721408823,0.006454089207465981
2023-11-01,0.4798539876937866,0.5244029760360718,0.4677009880542755,0.5200629830360413,89315659,4237.86,0.08397943482479753,0.08063893127365215,0.010505985025513809,0.010451180679737281
2023-11-02,0.5200369954109192,0.5381630063056946,0.500603973865509,0.5100150108337402,119025376,4317.78,-0.01932068332116743,-0.019509767171483408,0.018858574846738696,0.018682956430735833
2023-11-03,0.5099850296974182,0.5357109904289246,0.4980570077896118,0.5330259799957275,50376520,4358.34,0.04511821941156291,0.04413000764171934,0.009393716215277292,0.009349869637436973
2023-11-06,0.5669530034065247,0.5780640244483948,0.5583680272102356,0.574072003364563,37266325,4365.98,0.07700567122293833,0.07418466391984736,0.0017529609897344312,0.0017514263468030517
2023-11-07,0.5740739703178406,0.5896000266075134,0.5422760248184204,0.5594189763069153,66639710,4378.38,-0.025524719846584,-0.02585612705362851,0.0028401412741241305,0.002836115693239983
2023-11-08,0.5593299865722656,0.577892005443573,0.5526469945907593,0.5712779760360718,85300198,4382.78,0.02119877986164398,0.020977211576060358,0.0010049378994057,0.0010044332873557552
2023-11-09,0.5712299942970276,0.5904510021209717,0.5170570015907288,0.5513589978218079,133144988,4347.35,-0.034867400897328094,-0.03548977868626893,-0.008083910212239531,-0.008116762182437998
2023-11-10,0.5513619780540466,0.6094909906387329,0.5490180253982544,0.6040300130844116,125937735,4415.24,0.09552943811688075,0.09123775154709428,0.01561640999689451,0.015495728650985885
2023-11-13,0.6313850283622742,0.6484289765357971,0.5776699781417847,0.5777310132980347,94216108,4411.55,-0.04353922688722711,-0.04451550180241839,-0.0008357416584374722,-0.0008360910851978613
2023-11-14,0.5777149796485901,0.5890399813652039,0.5435510277748108,0.5717610120773315,82007912,4495.7,-0.010333530801164392,-0.010387292416144158,0.01907492831317792,0.018895282757298078
2023-11-15,0.571861982345581,0.6206420063972473,0.5691019892692566,0.6126660108566284,94909302,4502.88,0.07154212671948401,0.06909885080912977,0.001597081655804411,0.0015958076771483444
2023-11-16,0.6126120090484619,0.6215109825134277,0.5666580200195312,0.5721870064735413,102664133,4508.24,-0.06607026286065631,-0.0683540714852566,0.0011903492875668942,0.0011896413835666805
2023-11-17,0.5721949934959412,0.5939220190048218,0.544700026512146,0.5685589909553528,96819104,4514.02,-0.006340611508374505,-0.006360798562946213,0.0012820967827800178,0.001281275598516672
2023-11-20,0.5755019783973694,0.5874760150909424,0.5647929906845093,0.5678229928016663,53326890,4547.38,-0.0012944974319196723,-0.0012953360174963351,0.007390308416887814,0.0073631338909269815
2023-11-21,0.5678210258483887,0.5822589993476868,0.5194770097732544,0.5235980153083801,80717225,4538.19,-0.07788514740320385,-0.08108549420661164,-0.002020943928152108,-0.0020229887908321687
2023-11-22,0.523464024066925,0.5842270255088806,0.5215309858322144,0.5841799974441528,68756278,4556.62,0.11570323103706204,0.10948490658579108,0.004061090434732906,0.004052866464977724
2023-11-24,0.5778579711914062,0.6015290021896362,0.5763199925422668,0.5889610052108765,52377585,4559.34,0.008184134663358877,0.008150826243587154,0.0005969336920788049,0.0005967555980324687
2023-11-27,0.5815579891204834,0.5859090089797974,0.5483260154724121,0.559270977973938,61641851,4550.43,-0.050410853985669246,-0.051725865812732454,-0.001954230217531494,-0.0019561422168003027
2023-11-28,0.5592659711837769,0.5706729888916016,0.5503209829330444,0.5621399879455566,61286403,4554.89,0.005129910337940524,0.005116797175017082,0.0009801271528184774,0.0009796471418229004
2023-11-29,0.5621200203895569,0.5718380212783813,0.5474510192871094,0.5495460033416748,55122676,4550.58,-0.022403644775225606,-0.02265841886065316,-0.0009462358037187757,-0.000946683767425388
2023-11-30,0.5495619773864746,0.5591740012168884,0.5450419783592224,0.5577099919319153,46685399,4567.8,0.014855878380694243,0.014746610668810346,0.0037841330116161753,0.0037769911916856066
2023-12-01,0.5577719807624817,0.5726019740104675,0.5548959970474243,0.5719879865646362,49069649,4594.63,0.025601109607632733,0.02527888909440162,0.005873724769035471,0.005856541700615295
2023-12-04,0.6020500063896179,0.6166560053825378,0.5824019908905029,0.6057959794998169,104931683,4569.78,0.05910612413073868,0.05742527324217508,-0.005408487734594569,-0.005423166555119596
2023-12-05,0.6057119965553284,0.6331220269203186,0.5836759805679321,0.632656991481781,89452165,4567.18,0.04434003012720922,0.043385135787490176,-0.0005689551794614278,-0.0005691170958779145
2023-12-06,0.6323350071907043,0.6392689943313599,0.6021130084991455,0.6033939719200134,87553066,4549.34,-0.04625416292836504,-0.0473580611933788,-0.0039061302598102365,-0.003913779111384419
2023-12-07,0.6035839915275574,0.6596260070800781,0.6035839915275574,0.6476759910583496,88320356,4585.59,0.0733882358775142,0.07082022101869484,0.007968188792220499,0.007936610413312938
2023-12-08,0.6475790143013,0.6973209977149963,0.6469560265541077,0.6891869902610779,98929628,4604.37,0.06409223095470362,0.06212207039078363,0.004095438100658821,0.004087074621006593
2023-12-11,0.7180969715118408,0.7204959988594055,0.6449459791183472,0.6550940275192261,132260779,4622.44,-0.049468378282847,-0.05073384909872318,0.003924532563629679,0.003916851675081129
2023-12-12,0.6550830006599426,0.6719369888305664,0.6243240237236023,0.6452710032463074,87441778,4643.7,-0.014994831062828506,-0.015108390171866293,0.004599302532861449,0.004588758060085738
2023-12-13,0.6452770233154297,0.6461520195007324,0.6146759986877441,0.6411200165748596,76718988,4707.09,-0.00643293538771228,-0.006453715884230856,0.013650752632599072,0.013558420429298217
2023-12-14,0.6411160230636597,0.6486889719963074,0.6176620125770569,0.6481800079345703,70543981,4719.55,0.011011965275126157,0.010951775057445804,0.002647070695482867,0.0026435733742609306
2023-12-15,0.6481239795684814,0.6567959785461426,0.6282699704170227,0.6334810256958008,73104338,4719.19,-0.02267731503414916,-0.022938400031315455,-7.627845875146644e-05,-7.628136810104926e-05
2023-12-18,0.6582040190696716,0.6582040190696716,0.5787789821624756,0.6178039908409119,84257801,4740.56,-0.02474744186326594,-0.02505880754140654,0.00452831947855481,0.004518097487249544
2023-12-19,0.6179050207138062,0.6281329989433289,0.5682590007781982,0.5780619978904724,84117278,4768.37,-0.06432783462007974,-0.0664901145191128,0.005866395531329616,0.005849255234901429
2023-12-20,0.5780680179595947,0.5972200036048889,0.5740150213241577,0.5807380080223083,75416402,4698.35,0.004629278765256206,0.004618596608746652,-0.014684263175886003,-0.014793144174519959
